Timestamp,Hour_of_Day,Temperature_C,Cloud_Cover_Pct,Demand_MW,Solar_MW
2025-10-27 00:00:00,0,4.5090873803448765,0.012879348231004673,984.489331114492,0.0
2025-10-27 01:00:00,1,6.523515134579815,0.10098083599340948,994.5538849801918,0.0
2025-10-27 02:00:00,2,8.791336280210253,0.7844255676941453,961.3113382476563,0.0
2025-10-27 03:00:00,3,11.637031913234368,0.05151096686219276,1035.0877872054566,0.0
2025-10-27 04:00:00,4,15.351881147393371,0.013110282883942842,995.2112979349002,0.0
2025-10-27 05:00:00,5,16.8608808605408,0.09376472826466856,971.5025335898716,0.0
2025-10-27 06:00:00,6,21.04829804574842,0.7519952454371986,1021.7246656841398,45.646028812105364
2025-10-27 07:00:00,7,23.533580744348424,0.1115706766170428,947.3136350398215,256.1859079510762
2025-10-27 08:00:00,8,25.69121785151308,0.07820486384162702,980.9669435276558,383.79871213593583
2025-10-27 09:00:00,9,25.109301784634763,0.7347041063085932,1103.945982271318,146.98863824661728
2025-10-27 10:00:00,10,27.698476919599976,0.13338456990531736,1144.045155941083,588.8588179464556
2025-10-27 11:00:00,11,26.195315870305713,0.05052537673398495,994.1808627131908,729.2006437582828
2025-10-27 12:00:00,12,25.637759033626573,0.06258564859421671,1010.8056432805176,749.9314811246267
2025-10-27 13:00:00,13,23.27541466844324,0.09326408227016454,1011.7230318065134,696.3771318636987
2025-10-27 14:00:00,14,20.408224414389615,0.0018556774300397926,1004.9669536800392,678.2317340741275
2025-10-27 15:00:00,15,18.634627267294317,0.03039345799981877,975.4623923085657,537.2157980304033
2025-10-27 16:00:00,16,14.482855060246346,0.03269657699279659,975.5007448693945,402.7465468542707
2025-10-27 17:00:00,17,11.762952636810933,0.12894261894009343,991.467512392442,251.17656539588225
2025-10-27 18:00:00,18,8.207076075265284,0.1081823385834222,994.9869885112631,164.14175099154082
2025-10-27 19:00:00,19,6.01133519742716,0.060068026985233225,1255.0007583375987,0.0
2025-10-27 20:00:00,20,4.319711048290346,0.023661092370638653,1411.0014193333698,0.0
2025-10-27 21:00:00,21,2.803558534773234,0.12783966402808786,1288.9809828185103,0.0
2025-10-27 22:00:00,22,2.4162183212047044,0.04840528061084036,962.8457809713657,0.0
2025-10-27 23:00:00,23,2.6575690269718617,0.13567123015661614,986.615432206049,0.0
2025-10-28 00:00:00,0,3.833105566708742,0.06528299803162078,1026.3542345241779,0.0
2025-10-28 01:00:00,1,6.662315606035645,0.003335991871215027,1017.6618729839695,0.0
2025-10-28 02:00:00,2,7.2550065262532994,0.12186362615756888,1054.1588828356707,0.0
2025-10-28 03:00:00,3,11.459871519425565,0.7370902198895755,1042.7030777599052,0.0
2025-10-28 04:00:00,4,15.332143999848643,0.10152544463325418,1003.9918784616638,0.0
2025-10-28 05:00:00,5,17.72814335026401,0.02061512006277197,1018.589371225992,0.0
2025-10-28 06:00:00,6,20.237913808737073,0.004049398763280293,1002.9765345806327,183.3077350457529
2025-10-28 07:00:00,7,23.671529826074146,0.12888342058526958,1032.7884109701279,251.19363572875014
2025-10-28 08:00:00,8,24.23621761726463,0.1107235466977931,1000.5131969819745,370.2592301935955
2025-10-28 09:00:00,9,26.82829296862744,0.04237458602927888,1144.7176173275525,530.57758863634
2025-10-28 10:00:00,10,26.888746928717627,0.035124412751060465,1152.287327636525,655.6258728404205
2025-10-28 11:00:00,11,25.80004370845245,0.6214766492016645,1013.8303171173067,290.707581136011
2025-10-28 12:00:00,12,24.681616910218313,0.03332985459637484,1008.7957102627689,773.3361163229001
2025-10-28 13:00:00,13,23.211433796831827,0.03163400881911784,1041.0589687891995,743.7092965515615
2025-10-28 14:00:00,14,20.15483122589528,0.07226161198472833,1004.9830491694605,630.391418798689
2025-10-28 15:00:00,15,17.354013291030384,0.015974563056754286,998.8549686450763,545.2046654916065
2025-10-28 16:00:00,16,14.70596985083908,0.11834931804762559,1006.894825755341,367.08416329607826
2025-10-28 17:00:00,17,11.449865317841594,0.04704771129667807,986.6735243691095,274.7916360818757
2025-10-28 18:00:00,18,9.111201266246209,0.11850544709644109,1002.8604581749379,162.24175149577943
2025-10-28 19:00:00,19,6.315453111852881,0.049932189158566155,1287.3881772653574,0.0
2025-10-28 20:00:00,20,5.2288675061248,0.05798519534447487,1418.8400152552042,0.0
2025-10-28 21:00:00,21,3.181089318998087,0.06848880933243275,1296.3560262700173,0.0
2025-10-28 22:00:00,22,2.971053172496462,0.06242050473064889,1014.213936679776,0.0
2025-10-28 23:00:00,23,3.7822713549703764,0.09515017054888739,971.5508386139262,0.0
2025-10-29 00:00:00,0,4.331490925814684,0.027512228069012556,995.3010533760272,0.0
2025-10-29 01:00:00,1,5.561845033413711,0.134193928347656,999.1011984779377,0.0
2025-10-29 02:00:00,2,7.718626760148081,0.12064093282065506,1022.640260468435,0.0
2025-10-29 03:00:00,3,11.47134412372448,0.009934648269829599,999.2565153003034,0.0
2025-10-29 04:00:00,4,13.874925343610657,0.021893811827676638,980.309846225486,0.0
2025-10-29 05:00:00,5,18.276838387458216,0.1299440329379602,985.8926079010974,0.0
2025-10-29 06:00:00,6,21.115370020855238,0.11077462187277079,1013.6332368451535,163.66463337368168
2025-10-29 07:00:00,7,22.359926326724718,0.10190331892691724,981.1984687612805,258.9735701118681
2025-10-29 08:00:00,8,25.297518659766865,0.0021344056459421277,1003.2110387662456,415.4714154751714
2025-10-29 09:00:00,9,26.27227801455746,0.14010914990425943,1152.4152537635525,476.427219952832
2025-10-29 10:00:00,10,26.118830293034474,0.08337544000390729,1114.3186246854555,622.8396543101212
2025-10-29 11:00:00,11,26.17240777242618,0.11547052094730367,986.1298434931579,679.322490294398
2025-10-29 12:00:00,12,24.738405829251402,0.04108217603245753,982.761076271574,767.1342591740339
2025-10-29 13:00:00,13,22.812460310281622,0.09162810196229286,994.4696927361475,697.6335718616128
2025-10-29 14:00:00,14,20.645110648027963,0.142935940449835,1037.2478393640758,582.368731832943
2025-10-29 15:00:00,15,17.544707867165535,0.13166747399325368,1009.5096853542766,481.10437657750765
2025-10-29 16:00:00,16,14.122439759899407,0.10239318748452116,993.9112484648946,373.72765936215006
2025-10-29 17:00:00,17,11.392485913134244,0.10198238027227095,962.3566234184094,258.9507721221911
2025-10-29 18:00:00,18,9.34876449181938,0.046502077522646706,1018.5402688969966,175.49419049812047
2025-10-29 19:00:00,19,6.570481530124876,0.05886757708522115,1277.842284138277,0.0
2025-10-29 20:00:00,20,4.761031024748633,0.14305487955178578,1392.0319491321886,0.0
2025-10-29 21:00:00,21,3.836690730277653,0.13430724330520966,1277.0484747378005,0.0
2025-10-29 22:00:00,22,2.3570934790079265,0.08255428281601694,983.3755189107211,0.0
2025-10-29 23:00:00,23,3.0249049932821146,0.12622947127746437,1010.9211547512764,0.0
2025-10-30 00:00:00,0,3.579839490019829,0.10607758909686865,1003.2534121328857,0.0
2025-10-30 01:00:00,1,5.832663122885877,0.11831103289691648,1022.5867535837303,0.0
2025-10-30 02:00:00,2,8.587545843315793,0.04047704369532801,987.4691777117877,0.0
2025-10-30 03:00:00,3,10.752099728734152,0.023708145285456655,1011.0195930860701,0.0
2025-10-30 04:00:00,4,14.006440703681315,0.12617072740582275,1014.9081951739116,0.0
2025-10-30 05:00:00,5,18.292540998177707,0.006066177991786231,1019.9199792877293,0.0
2025-10-30 06:00:00,6,19.923977510915243,0.058448899373547226,990.8043437647082,173.2953416277404
2025-10-30 07:00:00,7,23.078204494571043,0.1369650103203029,1030.6955519538885,248.86324281007208
2025-10-30 08:00:00,8,24.68396361302992,0.0001540707916177608,985.9475648317207,416.2959478868471
2025-10-30 09:00:00,9,24.152909190863028,0.05437439680862616,1168.4078278397492,523.9290279627058
2025-10-30 10:00:00,10,26.11531690953127,0.012531868082430698,1128.947326435839,670.977340961082
2025-10-30 11:00:00,11,26.06300909567793,0.04117277610067886,989.5646810828852,736.3834817567979
2025-10-30 12:00:00,12,24.317890183697664,0.005297491289232542,974.9142080217858,795.762006968614
2025-10-30 13:00:00,13,22.154819552481378,0.12005800448397587,977.8969753472793,675.7992829687877
2025-10-30 14:00:00,14,20.129664331340997,0.09512437264821275,995.6179503160788,614.8563408947319
2025-10-30 15:00:00,15,18.15231374968171,0.12428389483115315,988.4537707859043,485.1952889219169
2025-10-30 16:00:00,16,13.681564688118662,0.011189543899968806,1019.9380866279373,411.70121723503746
2025-10-30 17:00:00,17,11.402613297831408,0.11118926995491803,985.8996724849464,256.2958897014117
2025-10-30 18:00:00,18,8.151060789510495,0.10410169191240756,966.2666886259432,164.8928064132222
2025-10-30 19:00:00,19,6.65150001598139,0.024747352403747484,1349.377481789424,0.0
2025-10-30 20:00:00,20,4.541240671907465,0.10359168121933497,1392.6032930248343,0.0
2025-10-30 21:00:00,21,3.621397125375962,0.013051758871101393,1280.1408122618575,0.0
2025-10-30 22:00:00,22,2.2725433098536443,0.1410841931208954,969.3570393590112,0.0
2025-10-30 23:00:00,23,2.6291103978236072,0.02001204341611171,999.7300837662631,0.0
2025-10-31 00:00:00,0,2.503598200460017,0.1384823828091176,997.934236331377,0.0
2025-10-31 01:00:00,1,6.7480341740361265,0.0791202585095884,1025.920475374327,0.0
2025-10-31 02:00:00,2,8.366768048488009,0.06762048926387171,994.7064233860333,0.0
2025-10-31 03:00:00,3,10.65666992094113,0.11719322121948678,1003.9416323396431,0.0
2025-10-31 04:00:00,4,14.625008933131351,0.13111490861463218,1013.6424727076585,0.0
2025-10-31 05:00:00,5,16.841560011438567,0.09905034764360494,1015.4464076354697,0.0
2025-10-31 06:00:00,6,19.306854606265716,0.5866806266189992,1020.7103760692198,76.07268682896571
2025-10-31 07:00:00,7,21.654387155174078,0.019649800925451072,972.8543236057689,282.6920490462838
2025-10-31 08:00:00,8,24.924152617404935,0.03300400458175773,980.6088531336756,402.61854627356684
2025-10-31 09:00:00,9,26.03799569168646,0.7068081724313846,1124.688949576474,162.44453270534626
2025-10-31 10:00:00,10,25.51444808399673,0.03524453601289386,1131.4371406991893,655.5442499665197
2025-10-31 11:00:00,11,25.6196384608248,0.07956121851203442,988.9684511088833,706.9009908788975
2025-10-31 12:00:00,12,24.472040530878697,0.0004647054867274791,990.284936606081,799.628235610618
2025-10-31 13:00:00,13,22.962006873694154,0.018988472400830313,999.9864280665932,753.4211235671852
2025-10-31 14:00:00,14,19.481775159483487,0.09351321028843076,1029.9167719976813,615.9511138814041
2025-10-31 15:00:00,15,17.60039598088584,0.013825149361283633,1000.1783974369451,546.3955598840141
2025-10-31 16:00:00,16,13.29675480416221,0.14913063178835223,982.380999753974,354.2680525268483
2025-10-31 17:00:00,17,11.500749575828582,0.07344991510680852,992.2660382340924,267.1783432998993
2025-10-31 18:00:00,18,7.600557014043389,0.037093002187117134,985.3198946652219,177.22595940963984
2025-10-31 19:00:00,19,5.165964556772229,0.1491941877758598,1271.204504957588,0.0
2025-10-31 20:00:00,20,4.052733220127913,0.1403194106261728,1407.9224008320434,0.0
2025-10-31 21:00:00,21,2.960712198825195,0.08516954953693642,1284.1401286191906,0.0
2025-10-31 22:00:00,22,1.614567116771591,0.1403053524203393,958.6186059235015,0.0
2025-10-31 23:00:00,23,2.617086316555475,0.04647913297840244,1010.106741698034,0.0
2025-11-01 00:00:00,0,3.222575619535847,0.12091377857338981,974.2581433840148,0.0
2025-11-01 01:00:00,1,5.051363274617869,0.11246232486409424,1014.4461239082083,0.0
2025-11-01 02:00:00,2,6.691955694424371,0.08347137866562104,1030.4527978334634,0.0
2025-11-01 03:00:00,3,11.405456111000682,0.0837796191121541,976.6395161633652,0.0
2025-11-01 04:00:00,4,14.15337414960395,0.14018545469096014,1000.3362028714378,0.0
2025-11-01 05:00:00,5,17.287806237871525,0.014340942620881168,959.7385561985344,0.0
2025-11-01 06:00:00,6,19.444166824563254,0.09577582888429018,985.8057674666254,166.4252068074689
2025-11-01 07:00:00,7,22.000508651577643,0.016011302684165406,997.1032023409932,283.7412399621946
2025-11-01 08:00:00,8,24.409673503166513,0.1479537270583889,993.7556516182806,354.7580686941597
2025-11-01 09:00:00,9,25.70267898887544,0.11548624487698092,1165.383940404399,490.06967490860086
2025-11-01 10:00:00,10,25.2587959208107,0.024578747590307953,1137.1988500779623,662.7915748408353
2025-11-01 11:00:00,11,25.723074727676075,0.09174635007539585,994.7540539611718,697.5427567960123
2025-11-01 12:00:00,12,24.20093511673957,0.06467470820833675,995.6720565598425,748.2602334333305
2025-11-01 13:00:00,13,22.42639263922405,0.10053047723346027,998.6974928617951,690.796508901064
2025-11-01 14:00:00,14,20.080080568583114,0.024347924298304124,989.4438987117153,662.948417571952
2025-11-01 15:00:00,15,17.039155179065656,0.07027772451076125,983.8682864505645,515.1177024272806
2025-11-01 16:00:00,16,14.321777091180278,0.044104368391105965,1030.569675930996,397.99679772320746
2025-11-01 17:00:00,17,10.414008366745094,0.14805957063523115,1058.882320179652,245.66403502528723
2025-11-01 18:00:00,18,8.795855326974348,0.018783889939985036,1006.0694291341168,180.59580716368777
2025-11-01 19:00:00,19,5.013707378501565,0.07399355473554099,1301.066989768187,0.0
2025-11-01 20:00:00,20,4.015815798899607,0.12989659755644165,1425.1576482834403,0.0
2025-11-01 21:00:00,21,2.7328423888356395,0.04504111951904853,1306.3651446909498,0.0
2025-11-01 22:00:00,22,1.6025780890892105,0.10126030150304813,1014.3422018973382,0.0
2025-11-01 23:00:00,23,2.756680680988133,0.10353440302635596,995.9395504405293,0.0
2025-11-02 00:00:00,0,2.9657027720543767,0.06508837336985247,972.3186759250121,0.0
2025-11-02 01:00:00,1,4.729890661302118,0.046154692783086,1004.2458264295846,0.0
2025-11-02 02:00:00,2,8.032374423187457,0.0735814962857455,1017.3357555117415,0.0
2025-11-02 03:00:00,3,9.972029205860002,0.11715396154623617,982.824683348338,0.0
2025-11-02 04:00:00,4,14.59205917575764,0.14471792294250554,991.7349461209251,0.0
2025-11-02 05:00:00,5,17.11177331095965,0.1293907314819435,1015.9525979107815,0.0
2025-11-02 06:00:00,6,18.52158120288547,0.06906966935679461,972.2997852799235,171.3405566337322
2025-11-02 07:00:00,7,22.298285321766986,0.06843161314239084,1006.7359290455688,268.6254119763717
2025-11-02 08:00:00,8,24.342100930625037,0.026948594340396346,981.2440675128914,405.13977746792403
2025-11-02 09:00:00,9,24.757314869474033,0.08695608586468404,1118.00051818861,505.8769652658915
2025-11-02 10:00:00,10,24.892169718764087,0.11518002040076347,1126.0073019823903,601.2286755906105
2025-11-02 11:00:00,11,24.561384247879698,0.06516053581785507,984.3587343752067,717.9607778746076
2025-11-02 12:00:00,12,24.23331484509426,0.1357037712068555,1000.6460280207508,691.4369830345156
2025-11-02 13:00:00,13,22.125797339953373,0.013450291014617437,991.1197280948622,757.6744709796574
2025-11-02 14:00:00,14,20.14264087286383,0.14137938678976958,992.7584531488217,583.426398609354
2025-11-02 15:00:00,15,17.86035094730763,0.029569908278707577,979.5563383712664,537.6720902494428
2025-11-02 16:00:00,16,12.977286756461472,0.11440977501283259,995.0999398968384,368.72443181545765
2025-11-02 17:00:00,17,10.579357781038901,0.10072428829373863,977.6109556281345,259.3135532994028
2025-11-02 18:00:00,18,7.186950472132783,0.0714027056826161,1006.5053040835235,170.91115420741232
2025-11-02 19:00:00,19,5.256015489896446,0.14752442747764943,1279.2159063273812,0.0
2025-11-02 20:00:00,20,3.250454118692491,0.060018448900570065,1378.2146382889575,0.0
2025-11-02 21:00:00,21,1.3806250263219377,0.10390727140414473,1281.8471537090477,0.0
2025-11-02 22:00:00,22,1.3275992297577828,0.13175814993789692,1035.4632019917437,0.0
2025-11-02 23:00:00,23,1.957986685755228,0.009200789831887796,965.7530632013243,0.0
2025-11-03 00:00:00,0,3.2724648694515817,0.13626205399155003,997.2534474570326,0.0
2025-11-03 01:00:00,1,4.751785048372609,0.05663190819136909,994.1964892120418,0.0
2025-11-03 02:00:00,2,7.490066980300417,0.08721729566890422,988.2422803314618,0.0
2025-11-03 03:00:00,3,10.60798960582283,0.07365029553191427,1014.0001261974403,0.0
2025-11-03 04:00:00,4,13.48740131692273,0.037057622872792635,1011.8918568323618,0.0
2025-11-03 05:00:00,5,17.334478683636245,0.07108063435965312,975.8305100949676,0.0
2025-11-03 06:00:00,6,19.716844090016668,0.011992903686633848,1028.9769006236231,181.84570882274883
2025-11-03 07:00:00,7,21.53662920000374,0.041283383876892905,964.6402712480044,276.453827338848
2025-11-03 08:00:00,8,24.069378539518077,0.11597261128333952,981.51031369384,368.07372915456097
2025-11-03 09:00:00,9,25.12201099464,0.02892357258950201,1132.3162448207825,538.0301960666291
2025-11-03 10:00:00,10,26.10266689097016,0.007788402348130074,1168.644299028867,674.2004910785043
2025-11-03 11:00:00,11,25.85484957074746,0.12137716551699089,996.4786437638506,674.7861615530868
2025-11-03 12:00:00,12,23.434026688444757,0.024075469189862142,991.4048917509509,780.7396246481103
2025-11-03 13:00:00,13,21.709657916041365,0.05014119694335462,981.3004009995265,729.4956955098324
2025-11-03 14:00:00,14,19.44575629113636,0.1105582119454717,999.8594916087443,604.3691604807316
2025-11-03 15:00:00,15,16.34576410087947,0.020316929335774236,991.7007481953419,542.7987537481566
2025-11-03 16:00:00,16,12.965442371113966,0.019525281685460822,1010.610048755489,408.2305486436326
2025-11-03 17:00:00,17,10.201834086655918,0.007667659159157658,968.7378755300302,286.1471982481446
2025-11-03 18:00:00,18,8.415103833011056,0.0413109570089619,1011.7430753366555,176.4496320054919
2025-11-03 19:00:00,19,5.201163377713879,0.08695929767979219,1305.4034356646437,0.0
2025-11-03 20:00:00,20,3.213845853260324,0.13778926966513608,1439.8486908449815,0.0
2025-11-03 21:00:00,21,1.8137566900271431,0.7939469867876533,1283.6141214002403,0.0
2025-11-03 22:00:00,22,1.4495802762976784,0.056577621663472556,990.4731746863897,0.0
2025-11-03 23:00:00,23,1.9111968101081085,0.051066084921489015,1008.715945527404,0.0
2025-11-04 00:00:00,0,3.122310117557742,0.10737756964437141,1010.1629618523174,0.0
2025-11-04 01:00:00,1,4.9359490036811255,0.11244929751875622,991.7038474565826,0.0
2025-11-04 02:00:00,2,8.53451132201709,0.1242414591267994,1009.2619273148471,0.0
2025-11-04 03:00:00,3,10.058354704803827,0.09369735885273857,1023.2770780468526,0.0
2025-11-04 04:00:00,4,12.993276870121587,0.09309783554690805,969.5860722524573,0.0
2025-11-04 05:00:00,5,15.889231499027593,0.04226799306310184,977.4015947001075,0.0
2025-11-04 06:00:00,6,19.302107416846297,0.03622898384315387,1016.8710081833779,177.38498461176655
2025-11-04 07:00:00,7,21.01288095512551,0.05424998057497548,1011.7403847959039,272.7148024544771
2025-11-04 08:00:00,8,23.79804576868409,0.021715125411084273,1031.6303023746364,407.31878509801885
2025-11-04 09:00:00,9,25.263823508624796,0.09713495486433882,1113.2363514631277,500.2373073264802
2025-11-04 10:00:00,10,24.949205691382613,0.03629193548821736,1122.7510445707157,654.8325497180145
2025-11-04 11:00:00,11,25.444913452356648,0.08792580901991957,1033.2499753156735,700.4769489575418
2025-11-04 12:00:00,12,23.777727298424278,0.011750433187090719,971.3542881613378,790.5996534503274
2025-11-04 13:00:00,13,21.543805845912793,0.11374981302516506,1043.1350897724737,680.6440014688908
2025-11-04 14:00:00,14,19.179804732639667,0.11545451264608027,946.4371522829372,601.0421601265424
2025-11-04 15:00:00,15,16.233617380034374,0.1458266531239833,1024.6610200897085,473.25940608001184
2025-11-04 16:00:00,16,12.318373065915853,0.13942367880663267,972.2887147220126,358.3096404101109
2025-11-04 17:00:00,17,10.724747716190286,0.08412507421675672,1012.7784893349711,264.10007330461076
2025-11-04 18:00:00,18,7.452650545768472,0.002725173139075043,962.5153200260575,183.55146279646783
2025-11-04 19:00:00,19,4.339658912012957,0.009683842523535857,1295.639762594429,0.0
2025-11-04 20:00:00,20,2.185141214432173,0.12094574708747903,1411.6726263361022,0.0
2025-11-04 21:00:00,21,0.9994672762592729,0.02338322447805725,1244.2231375229478,0.0
2025-11-04 22:00:00,22,2.6036119543712557,0.5267692250093168,1009.1699695248586,0.0
2025-11-04 23:00:00,23,2.1675665677578477,0.03162028543934784,1028.653910672441,0.0
2025-11-05 00:00:00,0,2.9229463553042567,0.04837303077076414,1033.939949305894,0.0
2025-11-05 01:00:00,1,4.780171261181705,0.08816507928418234,1027.2867037548833,0.0
2025-11-05 02:00:00,2,6.522077737608058,0.08242986857838365,985.1562043795207,0.0
2025-11-05 03:00:00,3,9.88983110248537,0.13797180723153588,984.6044293572745,0.0
2025-11-05 04:00:00,4,13.502320903726082,0.1431673629985243,1005.3561252294769,0.0
2025-11-05 05:00:00,5,15.529073473604752,0.7448307138501645,1012.2746369395142,0.0
2025-11-05 06:00:00,6,18.72261935164749,0.13599335475551919,1004.4079141425193,159.02304894196374
2025-11-05 07:00:00,7,21.185806241147162,0.02019395002557244,975.6323879451835,282.53513917443877
2025-11-05 08:00:00,8,23.72479983060212,0.031232282231441602,1000.1507726091521,403.3562207628765
2025-11-05 09:00:00,9,24.603457057754405,0.6339842789220856,1114.101807315409,202.79300847632743
2025-11-05 10:00:00,10,25.363968224769078,0.05605208116171507,1114.4073137282664,641.4056759056313
2025-11-05 11:00:00,11,25.21479072560853,0.14788708287404592,968.0767475790647,654.4264296244457
2025-11-05 12:00:00,12,23.485880706723652,0.11853012360578397,1012.2059355667559,705.1759011153729
2025-11-05 13:00:00,13,21.244138217446054,0.09647276180695824,1008.9551849135458,693.912852011968
2025-11-05 14:00:00,14,18.251363235514038,0.8973889105030515,1004.0185303984133,69.7234814556319
2025-11-05 15:00:00,15,16.52034760826798,0.03857838176651144,989.9774297940135,532.6808963329878
2025-11-05 16:00:00,16,12.319912467700421,0.1041381844529288,1008.7709299765426,373.0011122554393
2025-11-05 17:00:00,17,10.160234967811899,0.11581253136664615,998.7046708608058,254.96273421983807
2025-11-05 18:00:00,18,7.351358172220813,0.06600582082847788,1000.0972450986718,171.9044672670022
2025-11-05 19:00:00,19,3.965233168784082,0.5781258962302258,1282.576849940875,0.0
2025-11-05 20:00:00,20,2.6958909213808964,0.11082854023243666,1421.6525644474768,0.0
2025-11-05 21:00:00,21,0.696987101852841,0.1388421876014746,1269.4244015935437,0.0
2025-11-05 22:00:00,22,1.0248376439143796,0.05758949825827148,999.8717139644494,0.0
2025-11-05 23:00:00,23,1.157421457283165,0.014225953852524315,1010.4162722449175,0.0
2025-11-06 00:00:00,0,3.5374478655623447,0.11641323711720512,999.6058142320418,0.0
2025-11-06 01:00:00,1,3.924388015804821,0.12004778528988755,988.6613838432464,0.0
2025-11-06 02:00:00,2,6.549717450437328,0.02648658023474767,1006.0916292423958,0.0
2025-11-06 03:00:00,3,9.463059847299666,0.14100397830465827,950.5107668333936,0.0
2025-11-06 04:00:00,4,12.309942540023478,0.06300694126964004,989.1581033256905,0.0
2025-11-06 05:00:00,5,15.085483168240398,0.11512638706452251,1013.04008611936,0.0
2025-11-06 06:00:00,6,19.753216333544213,0.031024737159771797,1019.9757894393322,178.34284203056376
2025-11-06 07:00:00,7,21.997720081269257,0.07466152586451577,1024.705074755898,266.8289653652938
2025-11-06 08:00:00,8,22.662780233702115,0.035790883167612926,1030.3463226480046,401.4582012357441
2025-11-06 09:00:00,9,24.75911029860877,0.025585403532789663,1125.3035161388195,539.8797268567811
2025-11-06 10:00:00,10,25.112922080115755,0.1424525059431376,1133.7564022179156,582.6972220285736
2025-11-06 11:00:00,11,24.522731415443506,0.03306346621424888,1018.6059671015248,742.6114670496322
2025-11-06 12:00:00,12,23.13623671593189,0.03910460386153517,1008.2559975498943,768.7163169107719
2025-11-06 13:00:00,13,20.715008096208358,0.10787840214141338,1013.1468773058787,685.1532705860303
2025-11-06 14:00:00,14,17.957716610564177,0.02329002151668017,1017.9523103372725,663.6672547399231
2025-11-06 15:00:00,15,14.954825477075415,0.044384050131883075,1018.8182176775869,529.4642340798958
2025-11-06 16:00:00,16,12.95950832012274,0.11453469330393094,999.806738448105,368.67242082368176
2025-11-06 17:00:00,17,11.299651608055232,0.030648699215554145,1014.4700433808753,279.5204261937398
2025-11-06 18:00:00,18,7.513922220527935,0.06135830719689381,989.8935443516297,172.75985627559564
2025-11-06 19:00:00,19,4.467514899807024,0.03879247343383988,1270.9936954049317,0.0
2025-11-06 20:00:00,20,2.443295283891051,0.017146133082653447,1415.6891225007034,0.0
2025-11-06 21:00:00,21,1.462814478703233,0.11292382048585091,1242.9300670781727,0.0
2025-11-06 22:00:00,22,0.5206363237187056,0.07255602433499157,1004.052906341966,0.0
2025-11-06 23:00:00,23,1.0770102803975128,0.06701454231964138,1014.158487003133,0.0
2025-11-07 00:00:00,0,1.5361852991512628,0.011629988733556024,1011.555865020575,0.0
2025-11-07 01:00:00,1,3.7077898367094795,0.10492355618957645,991.3859885338738,0.0
2025-11-07 02:00:00,2,7.015302034842867,0.09942099848398994,1035.1500976354355,0.0
2025-11-07 03:00:00,3,9.519621554859782,0.13781204021994373,1026.3527455325639,0.0
2025-11-07 04:00:00,4,12.315160466591053,0.06528358421646642,1026.788683331819,0.0
2025-11-07 05:00:00,5,15.712557301284336,0.10895047016681783,981.1162662822663,0.0
2025-11-07 06:00:00,6,17.91230096159866,0.03911736658001366,1043.4298009252984,176.853368990689
2025-11-07 07:00:00,7,21.613249396280867,0.004749841944395439,989.5591870322637,286.9885748582196
2025-11-07 08:00:00,8,23.574401762378912,0.5695470064216064,976.474865041091,179.22345008127877
2025-11-07 09:00:00,9,23.748458678716837,0.030558684021170006,1117.4292773869622,537.1242536512447
2025-11-07 10:00:00,10,23.676140598771756,0.1449909504989229,1094.1604069002437,580.9723676022232
2025-11-07 11:00:00,11,24.018602103693187,0.06009393898562596,1008.6088540761813,721.8519462967994
2025-11-07 12:00:00,12,24.04788761370996,0.037218754356340325,1024.6556854427336,770.2249965149277
2025-11-07 13:00:00,13,20.89489308902292,0.08870109499750202,999.966453657328,699.8815259519166
2025-11-07 14:00:00,14,18.791571710793473,0.09732589860036701,996.64690129765,613.3604201842936
2025-11-07 15:00:00,15,15.656454717752668,0.019442852976736896,985.1383165562746,543.2830405267824
2025-11-07 16:00:00,16,12.5085453071561,0.07333690707236112,1001.7782271592981,385.82553508768626
2025-11-07 17:00:00,17,8.834846166617028,0.03899089352014249,1009.9727865103339,277.114885802426
2025-11-07 18:00:00,18,6.803125853710536,0.11563794139768441,1011.8213387267012,162.7695246345447
2025-11-07 19:00:00,19,3.680795967407758,0.015106437028422025,1320.5933278706875,0.0
2025-11-07 20:00:00,20,1.9605357268341235,0.04461378230443298,1369.2171016235789,0.0
2025-11-07 21:00:00,21,1.6323091715651679,0.0768220021571474,1258.8313040825299,0.0
2025-11-07 22:00:00,22,0.6640224516743732,0.10085953163550594,988.1991325744527,0.0
2025-11-07 23:00:00,23,0.20854936059609108,0.02585901663204848,980.7499999413349,0.0
2025-11-08 00:00:00,0,2.5624311454684165,0.04264299052209619,1000.1402836769499,0.0
2025-11-08 01:00:00,1,3.590817602177752,0.1390043124461994,994.2390105598987,0.0
2025-11-08 02:00:00,2,5.790665815830056,0.7402310111965387,983.7213777880536,0.0
2025-11-08 03:00:00,3,9.231316817829175,0.00044504393994508336,1017.1405747363847,0.0
2025-11-08 04:00:00,4,12.982024928441968,0.1257136490527505,990.5044858430507,0.0
2025-11-08 05:00:00,5,15.695596069347452,0.03956670473359523,971.9416895501007,0.0
2025-11-08 06:00:00,6,18.120488353046298,0.0008282217602986197,1007.3966888261599,183.90060246293686
2025-11-08 07:00:00,7,21.75622385582751,0.11716728864064328,998.3405418869678,254.57207880903883
2025-11-08 08:00:00,8,23.464044095088223,0.040728977637164855,1022.6964781198751,399.40217574431216
2025-11-08 09:00:00,9,23.6051290253772,0.04429880251017835,1133.7112377585947,529.5114659900992
2025-11-08 10:00:00,10,23.720648129174094,0.10771978172309905,1197.8467386277248,606.2978529636097
